validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
91.47788565264293,848,927,86.34928296176076,20.365086317062378,449
91.9093851132686,852,927,86.00274961154317,21.37917184829712,440
92.88025889967638,861,927,86.39735457715615,20.714293718338013,445
92.23300970873787,855,927,86.0067542814392,21.285879373550415,444
91.58576051779936,849,927,86.21922322471171,21.190744161605835,446
93.6353829557713,868,927,86.26839494647744,21.048032522201538,448
92.4487594390507,857,927,85.95275902755053,21.74539017677307,443
91.58576051779936,849,927,86.33023514680747,20.477408170700073,453
92.23300970873787,855,927,85.91849220170509,21.460999727249146,450
92.12513484358145,854,927,86.12655438259875,21.207048177719116,451
92.12513484358145,854,927,86.552928195881,20.636016607284546,455
91.04638619201725,844,927,85.86473452853855,21.445212364196777,452
93.09600862998921,863,927,85.79299552754416,21.777808666229248,454
93.09600862998921,863,927,86.62498575944817,20.22933268547058,457
93.09600862998921,863,927,86.2941290213945,20.84787344932556,456
91.2621359223301,846,927,86.10149288370125,20.99079704284668,458
92.66450916936354,859,927,86.08896884869996,21.05421733856201,459
91.9093851132686,852,927,86.54758403503794,20.420275449752808,461
92.77238403451996,860,927,86.426364862849,20.51604962348938,462
