validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
0,0,0,0,165.41983127593994,201
0,0,0,0,160.77730298042297,209
0,0,0,0,162.01631259918213,206
0,0,0,0,163.08315896987915,210
0,0,0,0,164.84695625305176,204
0,0,0,0,165.0376627445221,205
0,0,0,0,163.38512682914734,211
0,0,0,0,163.05120062828064,212
0,0,0,0,165.70709490776062,207
0,0,0,0,165.72246265411377,208
0,0,0,0,164.14997816085815,214
0,0,0,0,165.13690376281738,215
0,0,0,0,166.77476406097412,213
0,0,0,0,161.13132452964783,217
0,0,0,0,165.53613448143005,216
0,0,0,0,161.95663332939148,218
0,0,0,0,161.95115900039673,220
0,0,0,0,164.11210012435913,219
0,0,0,0,163.82419800758362,221
0,0,0,0,161.961501121521,225
0,0,0,0,164.01536202430725,223
0,0,0,0,165.5212597846985,222
0,0,0,0,164.7263879776001,224
0,0,0,0,164.08993458747864,226
0,0,0,0,164.07508397102356,227
0,0,0,0,165.28347373008728,228
0,0,0,0,161.8963963985443,233
0,0,0,0,166.42823195457458,229
0,0,0,0,165.72887921333313,230
0,0,0,0,165.3312427997589,232
0,0,0,0,163.67791557312012,236
0,0,0,0,164.74350810050964,234
0,0,0,0,164.90193367004395,235
0,0,0,0,167.25588488578796,231
0,0,0,0,164.25471878051758,237
0,0,0,0,164.17469668388367,239
0,0,0,0,165.63792848587036,238
0,0,0,0,163.06367921829224,240
0,0,0,0,164.52762842178345,241
0,0,0,0,164.81426882743835,242
0,0,0,0,163.05412983894348,243
0,0,0,0,163.5808069705963,244
0,0,0,0,160.51993775367737,247
0,0,0,0,164.39503145217896,245
0,0,0,0,163.90586972236633,246
0,0,0,0,162.36534667015076,248
0,0,0,0,162.38045740127563,250
0,0,0,0,163.5094451904297,249
0,0,0,0,164.41734647750854,251
0,0,0,0,163.95496320724487,252
0,0,0,0,164.11461853981018,253
0,0,0,0,163.0810511112213,254
0,0,0,0,162.28525042533875,257
0,0,0,0,165.27492356300354,255
0,0,0,0,165.78329920768738,256
0,0,0,0,165.57583498954773,258
0,0,0,0,165.29021692276,259
0,0,0,0,166.52888298034668,260
0,0,0,0,164.13964700698853,261
0,0,0,0,163.3589882850647,262
0,0,0,0,166.96907782554626,263
0,0,0,0,164.27594685554504,264
0,0,0,0,163.4815764427185,266
0,0,0,0,164.81703400611877,267
0,0,0,0,165.8982982635498,265
0,0,0,0,163.19440460205078,269
0,0,0,0,166.80424976348877,268
0,0,0,0,162.62186861038208,272
0,0,0,0,162.81277441978455,271
