validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
98.16612729234089,910,927,68.60679406954132,151.72040915489197,224
99.35275080906149,921,927,69.45272379016939,156.285826921463,225
99.35275080906149,921,927,69.44817644374882,170.30112862586975,226
99.02912621359224,918,927,68.94991683539213,176.70873546600342,227
98.48975188781014,913,927,69.1705824687549,180.12421989440918,228
99.24487594390507,920,927,69.3423827751888,184.89815044403076,229
98.48975188781014,913,927,69.27114578251391,185.99636101722717,230
98.92125134843582,917,927,69.78967831638563,185.97805213928223,231
98.16612729234089,910,927,68.68772077924811,186.19586944580078,232
99.13700107874865,919,927,68.75573114170939,185.88656544685364,237
98.92125134843582,917,927,70.43488649685062,186.09331059455872,234
99.35275080906149,921,927,69.11881812243237,185.9803626537323,238
98.16612729234089,910,927,68.87142137405998,186.82427549362183,233
99.24487594390507,920,927,69.72653654747485,186.73997378349304,236
98.8133764832794,916,927,69.20252045289186,186.8354184627533,235
98.70550161812298,915,927,69.05531926514757,186.54775500297546,240
99.02912621359224,918,927,69.07021912155946,186.6429319381714,239
99.24487594390507,920,927,69.21974346237336,182.67471575737,241
98.92125134843582,917,927,68.99984678732721,182.50937128067017,242
98.8133764832794,916,927,68.57519317492438,176.70034909248352,243
99.02912621359224,918,927,70.09203778836358,173.5241506099701,244
98.59762675296656,914,927,69.223439380321,161.9419720172882,245
99.02912621359224,918,927,68.75445234357133,155.87975192070007,246
99.24487594390507,920,927,68.02949768151234,155.47462964057922,247
98.16612729234089,910,927,68.40856339948299,152.61848711967468,248
99.02912621359224,918,927,69.5054601014038,150.77918338775635,249
98.59762675296656,914,927,68.44857533109459,145.0567774772644,250
99.35275080906149,921,927,69.2436692093074,158.52412009239197,251
98.70550161812298,915,927,68.7414478166812,169.8910529613495,252
99.13700107874865,919,927,69.50419209118321,181.20739150047302,253
98.92125134843582,917,927,68.11459252879591,183.18016505241394,255
99.13700107874865,919,927,68.35848644797619,183.71399307250977,254
98.38187702265373,912,927,68.91477816456322,183.66714429855347,256
99.02912621359224,918,927,69.03122606595392,184.1904079914093,257
99.35275080906149,921,927,68.25660117796308,184.60198426246643,258
98.92125134843582,917,927,69.75401628166419,184.47531747817993,259
98.8133764832794,916,927,68.49450690033152,184.34947061538696,260
