validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
91.2,912,1000,90.17828779266993,7.389244318008423,368
90.3,903,1000,90.1958687731845,7.228533506393433,372
89.9,899,1000,90.1106246593485,7.309555292129517,373
90.0,900,1000,90.04006572374776,7.549607753753662,369
88.0,880,1000,90.0411084295625,7.452812194824219,374
89.2,892,1000,90.29526262860675,7.085404396057129,377
90.2,902,1000,90.21257530250763,7.213451385498047,376
90.2,902,1000,90.1224965440058,7.329554080963135,375
90.2,902,1000,90.10761123082762,7.228573799133301,378
88.1,881,1000,90.21382798787121,7.162208318710327,379
89.5,895,1000,90.09717332520792,7.209827661514282,380
89.60000000000001,896,1000,90.10584123102193,7.022137403488159,381
87.3,873,1000,90.28762592134169,6.893964052200317,382
89.3,893,1000,90.14293090036129,7.101114988327026,383
88.6,886,1000,90.10791784756815,7.171638488769531,384
88.7,887,1000,90.27190620175494,6.995264768600464,385
90.0,900,1000,90.22377461911277,7.007772207260132,386
88.9,889,1000,90.16844106477446,7.124440908432007,387
89.8,898,1000,90.24260809661303,7.037421941757202,388
89.0,890,1000,90.16582135769609,7.351825714111328,389
91.2,912,1000,90.29700247274666,6.925213575363159,391
90.0,900,1000,90.14517359629804,7.132190465927124,390
88.7,887,1000,90.13992221187131,7.235124588012695,392
89.5,895,1000,90.30046179144962,7.146464109420776,393
89.2,892,1000,90.21566490636899,7.275896310806274,395
90.0,900,1000,90.04183653323646,7.369710445404053,394
89.0,890,1000,90.1311768326557,7.293325185775757,396
90.5,905,1000,90.12607800968138,7.42313551902771,397
89.60000000000001,896,1000,90.1101632651735,7.203218460083008,398
90.2,902,1000,90.22656253877638,7.2945122718811035,400
88.6,886,1000,90.11440839097314,7.35094690322876,401
90.0,900,1000,90.08081345217673,7.386279106140137,402
89.0,890,1000,90.08231878614146,7.709888696670532,399
89.3,893,1000,90.16737930580577,7.2882044315338135,405
89.5,895,1000,90.11082256697077,7.490735769271851,403
