validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
100.0,865,865,66.23086329147846,180.1527075767517,387
100.0,865,865,66.79334743688136,180.6776249408722,386
100.0,865,865,67.55854594577279,178.76875162124634,391
100.0,865,865,66.69173789624493,180.04763412475586,389
100.0,865,865,67.99536652591482,175.35921001434326,392
100.0,865,865,67.33601898815415,173.30991411209106,393
100.0,865,865,67.30094440117463,169.88410139083862,394
100.0,865,865,66.62279383633636,164.4494469165802,395
100.0,865,865,67.5206967990814,157.9790804386139,396
100.0,865,865,67.21628143062128,158.57727122306824,397
100.0,865,865,67.7222989477195,157.25379753112793,398
100.0,865,865,67.41295681240389,157.78007006645203,399
100.0,865,865,67.04073649324683,157.00147652626038,400
100.0,865,865,66.94013148970647,152.1545855998993,401
100.0,865,865,67.58968818903286,153.6077585220337,402
100.0,865,865,67.09578002897447,169.30263662338257,403
100.0,865,865,66.82504907029015,171.26231336593628,405
100.0,865,865,67.4125744967016,172.82364702224731,404
100.0,865,865,67.42125015459419,173.69663763046265,407
100.0,865,865,67.29887164440215,175.13684940338135,406
100.0,865,865,66.19190914742163,176.5758707523346,408
100.0,865,865,67.14548183985782,177.44012141227722,411
100.0,865,865,66.8562654470166,177.66322088241577,410
100.0,865,865,67.01719556450158,178.3601086139679,409
100.0,865,865,67.74365313384033,177.3853771686554,414
100.0,865,865,67.51497163572695,178.11609411239624,412
100.0,865,865,66.67616780224267,178.3320803642273,413
100.0,865,865,67.25080855739955,178.66091656684875,415
100.0,865,865,67.19899211825418,175.1284818649292,417
100.0,865,865,67.3300044751424,175.4271535873413,416
100.0,865,865,67.353787665204,173.05918526649475,418
100.0,865,865,66.82182545402678,170.9902458190918,419
100.0,865,865,66.92630368780024,160.0673885345459,420
100.0,865,865,67.82696966008788,157.1349458694458,421
100.0,865,865,66.95694982521819,157.2154085636139,422
100.0,865,865,67.92587450200692,157.7120659351349,423
100.0,865,865,66.74733623793077,157.4765589237213,424
100.0,865,865,68.21374047495581,157.7893795967102,425
100.0,865,865,68.00812129109637,157.43741178512573,426
100.0,865,865,66.56999121910395,159.5081696510315,427
100.0,865,865,67.27092137013673,165.74228358268738,428
100.0,865,865,66.24717591557494,169.4406304359436,429
100.0,865,865,66.5736672518285,172.75262308120728,430
100.0,865,865,67.82309780901548,176.07861614227295,431
100.0,865,865,66.32615520533535,179.02117395401,432
100.0,865,865,67.36752805074192,180.17814445495605,433
100.0,865,865,67.80997240004642,180.3841152191162,434
100.0,865,865,67.01128150057649,181.46028566360474,436
100.0,865,865,66.74688809589941,181.39777994155884,437
100.0,865,865,67.75112453425093,182.28182196617126,435
100.0,865,865,66.79056755318786,182.09391403198242,438
100.0,865,865,67.42490083390078,179.98499011993408,440
100.0,865,865,67.4685829131794,181.9218668937683,439
100.0,865,865,67.66004378040473,180.20710587501526,441
100.0,865,865,66.88333874976826,179.05650448799133,442
