validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
98.7,987,1000,69.22668274875716,157.66787123680115,457
98.6,986,1000,69.2730132576999,170.97625851631165,458
98.7,987,1000,69.48557207741565,194.1711938381195,459
98.5,985,1000,69.15488435311914,193.75829577445984,460
98.5,985,1000,69.31887019878269,195.5038423538208,462
98.8,988,1000,69.88945748994276,194.8542459011078,465
98.7,987,1000,69.56712384253106,196.50211691856384,463
98.9,989,1000,69.20473495882436,196.92998933792114,461
98.1,981,1000,69.55322394029677,195.66195440292358,466
97.7,977,1000,68.82694250338976,196.18376803398132,464
98.7,987,1000,69.81814168471162,196.0734622478485,468
98.4,984,1000,69.39330227972536,195.8211953639984,471
97.89999999999999,979,1000,69.6504822898918,196.3737690448761,467
98.1,981,1000,68.97164188462683,196.13654947280884,470
98.2,982,1000,69.29392208140645,196.68927121162415,469
98.6,986,1000,68.32542747064437,195.83711957931519,472
99.0,990,1000,68.78441634917371,195.30171132087708,473
98.9,989,1000,68.61953093259542,194.54482746124268,474
98.6,986,1000,69.28122375812957,193.02850770950317,475
97.39999999999999,974,1000,69.21279243086754,178.84924149513245,476
98.7,987,1000,68.51921678120027,160.65408420562744,477
98.4,984,1000,68.56950453595496,154.96242332458496,478
98.3,983,1000,69.27527653245681,155.3405818939209,479
98.8,988,1000,68.76392836656562,151.7619547843933,480
98.1,981,1000,68.71299693901895,135.4860327243805,481
98.6,986,1000,68.95091174675706,127.03372693061829,482
98.0,980,1000,69.49826868994307,164.8203890323639,484
97.8,978,1000,69.66989996385094,165.3766520023346,483
98.2,982,1000,69.74560613630591,167.39527344703674,486
98.1,981,1000,68.69998345057935,170.02172565460205,485
98.7,987,1000,68.58296872060664,169.19945240020752,487
98.6,986,1000,68.92089857707056,169.6843400001526,488
98.9,989,1000,68.80610688537904,169.22646760940552,489
98.3,983,1000,69.69814192703254,169.9493489265442,490
97.8,978,1000,69.24438624797585,169.20950770378113,494
98.6,986,1000,69.56415772788446,169.36734819412231,493
97.89999999999999,979,1000,69.22956730419048,169.44642972946167,491
98.6,986,1000,68.60948355465852,169.43052530288696,492
98.2,982,1000,69.15466987807702,168.3889844417572,497
99.3,993,1000,68.56374125126487,168.3106713294983,498
98.5,985,1000,69.44690933584377,168.98948168754578,495
98.2,982,1000,69.71420755311858,168.8478388786316,496
98.7,987,1000,69.51302863732623,167.0179169178009,499
